location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.7,2411.4,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.75,2495,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.8,2586.8,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.85,2677,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.9,2851.8,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.95,3052.95,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.975,3317.2,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.99,3493.62,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.01,1157,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.025,1242.125,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.05,1310.05,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.1,1429.7,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.15,1507.15,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.2,1592.4,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.25,1649,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.3,1720.3,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.35,1792,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.4,1860,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.45,1959,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.5,2030,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.55,2148,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.6,2257.6,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.65,2400.6,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.7,2581.5,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.75,2730,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.8,2962.4,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.85,3204.7,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.9,3449.3,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.95,3762.45,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.975,4017.925,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.99,4452.19,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.01,896.1,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.025,1007.025,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.05,1095.1,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.1,1206.3,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.15,1296.15,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.2,1377.2,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.25,1464.5,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.3,1523.6,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.35,1598.05,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.4,1694.4,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.45,1802.9,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.5,1951.5,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.55,2106.55,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.6,2294.6,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.65,2536.6,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.7,2796.7,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.75,3118,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.8,3459.8,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.85,3857.85,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.9,4127.8,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.95,4672.75,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.975,5097.725,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.99,5740.05,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.01,668.03,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.025,748.1,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.05,856,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.1,980.1,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.15,1061.3,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.2,1156.2,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.25,1242.75,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.3,1315.6,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.35,1417.7,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.4,1507.8,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.45,1640.35,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.5,1796.5,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.55,1944.55,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.6,2291.6,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.65,2631.5,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.7,2939.2,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.75,3329.5,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.8,3726.6,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.85,4122.4,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.9,4679.7,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.95,5471.95,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.975,6480.425,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.99,7586.81,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
