location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL83,Slaskie,quantile,0.15,94,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.2,101,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.25,109,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.3,116,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.35,123.65,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.4,130,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.45,138,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.5,143,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.55,152,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.6,161.4,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.65,169,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.7,179.3,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.75,193,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.8,208,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.85,227,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.9,253,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.95,293,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.975,354.075,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.99,415.01,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.01,38,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.025,50,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.05,58,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.1,73,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.15,81,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.2,92,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.25,100,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.3,109,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.35,117,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.4,126,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.45,137,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.5,146,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.55,157,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.6,166,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.65,179,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.7,196,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.75,216,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.8,242,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.85,276.15,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.9,325.1,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.95,500.35,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.975,712.05,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.99,879.1,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.01,17.99,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.025,24,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.05,33,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.1,49,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.15,59,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.2,69.8,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.25,80,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.3,90,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.35,101,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.4,112,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.45,126,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.5,141.5,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.55,157.45,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.6,176.4,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.65,205.35,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.7,236,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.75,277,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.8,325.2,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.85,413.15,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.9,558,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.95,942.2,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.975,1952.1,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.99,5079.71,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.01,19,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.025,22,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.05,24,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.1,27,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.15,29,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.2,31,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.25,32,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.3,34,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.35,36,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.4,38,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.45,39.55,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.5,41,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.55,43,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.6,44,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.65,46,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.7,48,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.75,51.2500000000001,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.8,55,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.85,58,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.9,64,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.95,73,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.975,82,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.99,93.01,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL84,Swietokrzyskie,quantile,0.01,8,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.025,11,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.05,13.95,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.1,17.9,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.15,21,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.2,23,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.25,25,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.3,27,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.35,29,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.4,32,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.45,34,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.5,36,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.55,38,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.6,41,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.65,43,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.7,47,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.75,50,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.8,56,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.85,63,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.9,70,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.95,89,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.975,104.025,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.99,127.02,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL84,Swietokrzyskie,quantile,0.01,10.99,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.025,14,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.05,17,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.1,20,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.15,24,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.2,27,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.25,30,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.3,34,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.35,36,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.4,40,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.45,43,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.5,46,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.55,49,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.6,55,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.65,59,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.7,66,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.75,72,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.8,83,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.85,96,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.9,116,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.95,169,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.975,257.025,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.99,401.05,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL84,Swietokrzyskie,quantile,0.01,10,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.025,14,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.05,18,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.1,24,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.15,28,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.2,32,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.25,36,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.3,40,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.35,46,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.4,53,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.45,58,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.5,64,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.55,71,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.6,82.4000000000001,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.65,92.3500000000001,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.7,108.3,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.75,130,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.8,161,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.85,194.15,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.9,286.500000000001,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.95,519.15,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.975,812.025,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL84,Swietokrzyskie,quantile,0.99,1780.15,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.01,41,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.025,49,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.05,54,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.1,62,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.15,69,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.2,75,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.25,81,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.3,85,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.35,91,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.4,95,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.45,101,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.5,108,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.55,115.45,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.6,123,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.65,131.35,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.7,141,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.75,151,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.8,166,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.85,180,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.9,199.1,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.95,245,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.975,293,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.99,347,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.01,24.98,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.025,32,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.05,37,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.1,47,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.15,55.85,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.2,62,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.25,67,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.3,74,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.35,78,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.4,83,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.45,89,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.5,97,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.55,102,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.6,110,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.65,120,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.7,129.3,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.75,139.25,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.8,150,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.85,165,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.9,184.1,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.95,219.05,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.975,283.1,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
